% Model,plasmaBDistribution.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:47"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.2079,-0.14039999999999997,-0.016990022385568126
0.2079,-0.138,-0.017890582750584832
0.2079,-0.1356,-0.01880480563554133
0.2079,-0.13319999999999999,-0.019695409450823195
0.2079,-0.13079999999999997,-0.020556210177709713
0.2079,-0.12839999999999996,-0.0214260486415186
0.2079,-0.126,-0.022253846186733386
0.2079,-0.12360000000000002,-0.023051278551261614
0.2079,-0.12119999999999997,-0.023807977746622196
0.2079,-0.11879999999999999,-0.024582735809283433
0.2079,-0.11639999999999996,-0.02528993374285824
0.2079,-0.11399999999999998,-0.025973769369207568
0.2079,-0.11159999999999998,-0.026599971378415452
0.2079,-0.10919999999999999,-0.027193597160374346
0.2079,-0.10679999999999996,-0.027742759552252756
0.2079,-0.10439999999999999,-0.028237918406138297
0.2079,-0.10199999999999998,-0.02870078315259543
0.2079,-0.09960000000000001,-0.029095234217180764
0.2079,-0.0972,-0.029455063287480314
0.2079,-0.0948,-0.029757553579114165
0.2079,-0.09239999999999998,-0.030013489947910678
0.2079,-0.08999999999999997,-0.030219566474252946
0.2079,-0.0876,-0.03036092033002835
0.2079,-0.08519999999999998,-0.03047129120532773
0.2079,-0.08279999999999998,-0.030525463038014226
0.2079,-0.08039999999999997,-0.030549948766579287
0.2079,-0.07799999999999999,-0.030535690846215734
0.2079,-0.07559999999999999,-0.030471249419777052
0.2079,-0.07320000000000002,-0.030381132686563554
0.2079,-0.07079999999999997,-0.030260979733698498
0.2079,-0.0684,-0.03009109605661662
0.2079,-0.06599999999999999,-0.029923758392758397
0.2079,-0.06360000000000002,-0.029715505148124335
0.2079,-0.06119999999999998,-0.02948272880019532
0.2079,-0.05879999999999999,-0.029232587169385683
0.2079,-0.056399999999999964,-0.028970694793464764
0.2079,-0.05399999999999998,-0.02870004170125067
0.2079,-0.05159999999999998,-0.02841372068480543
0.2079,-0.049199999999999994,-0.02812882945215306
0.2079,-0.04679999999999995,-0.0278317340097594
0.2079,-0.044399999999999995,-0.027544267898222383
0.2079,-0.04199999999999998,-0.02725146717176498
0.2079,-0.03960000000000001,-0.02696743008882782
0.2079,-0.0372,-0.026689879260391645
0.2079,-0.034799999999999984,-0.026413352904437193
0.2079,-0.032399999999999984,-0.026152497526834483
0.2079,-0.03,-0.025904391034418654
0.2079,-0.0276,-0.025667022332853513
0.2079,-0.025199999999999986,-0.02544857923518456
0.2079,-0.022799999999999973,-0.02524178428545084
0.2079,-0.020399999999999974,-0.02505787269087214
0.2079,-0.017999999999999988,-0.024887393112905748
0.2079,-0.015599999999999975,-0.02474039937714019
0.2079,-0.013200000000000017,-0.024609744923676485
0.2079,-0.010799999999999976,-0.024502703085193256
0.2079,-0.008400000000000019,-0.02441433210170736
0.2079,-0.005999999999999978,-0.024349287306819872
0.2079,-0.003599999999999992,-0.02430465459437285
0.2079,-0.0011999999999999789,-0.024282975869440247
0.2079,0.0011999999999999927,-0.024282698737629144
0.2079,0.0035999999999999782,-0.02430496781316275
0.2079,0.0059999999999999915,-0.024348980114647215
0.2079,0.008400000000000005,-0.024414701968872077
0.2079,0.010800000000000004,-0.024502439336449418
0.2079,0.01319999999999999,-0.024610121091843754
0.2079,0.015599999999999989,-0.024739790984829715
0.2079,0.018000000000000002,-0.02488882947508573
0.2079,0.020400000000000015,-0.025057326681958446
0.2079,0.022800000000000015,-0.025244175911960376
0.2079,0.0252,-0.025448517813624047
0.2079,0.0276,-0.025667304251826707
0.2079,0.030000000000000013,-0.025904280074936267
0.2079,0.032400000000000026,-0.02614620757168449
0.2079,0.034800000000000025,-0.026413247575858896
0.2079,0.03720000000000001,-0.026674962605511297
0.2079,0.03960000000000001,-0.026965445464303288
0.2079,0.04200000000000002,-0.02724659957292313
0.2079,0.04440000000000004,-0.027540333315418684
0.2079,0.046800000000000036,-0.027821914747589292
0.2079,0.04920000000000002,-0.028122895878017563
0.2079,0.05160000000000002,-0.02839754010282705
0.2079,0.054000000000000034,-0.028693785747108992
0.2079,0.05640000000000005,-0.028953515440285113
0.2079,0.05880000000000005,-0.029230262466066442
0.2079,0.061200000000000004,-0.029464012872818572
0.2079,0.06359999999999998,-0.029717199851185594
0.2079,0.06599999999999999,-0.02992823915224635
0.2079,0.0684,-0.030109975540707372
0.2079,0.0708,-0.030258776427244276
0.2079,0.07320000000000002,-0.030384566231209935
0.2079,0.07559999999999999,-0.030485831583717593
0.2079,0.078,-0.03054877665206749
0.2079,0.08040000000000001,-0.030568970116718705
0.2079,0.08280000000000001,-0.030542726597029946
0.2079,0.08520000000000003,-0.030476788976935627
0.2079,0.0876,-0.03036581943179638
0.2079,0.09000000000000001,-0.03020650792912978
0.2079,0.09240000000000002,-0.030006939923362126
0.2079,0.09480000000000002,-0.029755075639886983
0.2079,0.09720000000000004,-0.02945959744849507
0.2079,0.09960000000000001,-0.029091323166791833
0.2079,0.10200000000000002,-0.0287012782641091
0.2079,0.10440000000000003,-0.028239440187970852
0.2079,0.10680000000000003,-0.027740235160865365
0.2079,0.10920000000000005,-0.02719413952212587
0.2079,0.11160000000000002,-0.026600477800345648
0.2079,0.11400000000000003,-0.025972236490647463
0.2079,0.11640000000000003,-0.02528991625083609
0.2079,0.11880000000000004,-0.024582553064387253
0.2079,0.1212,-0.02380758680897934
0.2079,0.12359999999999999,-0.023051353945455898
0.2079,0.126,-0.022253691717033154
0.2079,0.1284,-0.021426052723852743
0.2079,0.1308,-0.020556216272682677
0.2079,0.1332,-0.01969537274568376
0.2079,0.1356,-0.01880482893661875
0.2079,0.138,-0.01789054819670209
0.2079,0.1404,-0.016990016886353557
0.2079,0.1428,-0.016075150254727735
0.2079,0.14520000000000002,-0.015140198635537179
0.2079,0.14760000000000004,-0.014230582333029242
0.2079,0.15000000000000002,-0.013318205949201287
0.2079,0.1524,-0.012395095522088895
0.2079,0.15480000000000002,-0.011493553446741155
0.2079,0.15720000000000003,-0.010604836381592084
0.2079,0.15960000000000005,-0.00971752060957512
0.2079,0.16200000000000003,-0.008841037596240532
0.2079,0.16440000000000002,-0.007992836971769939
0.2079,0.16680000000000003,-0.007152975406766803
0.2079,0.16920000000000004,-0.00632144398693955
0.2079,0.17160000000000006,-0.005528276422707833
0.2079,0.17400000000000004,-0.00474810891083648
0.2079,0.17640000000000003,-0.003969692714964154
0.2079,0.17880000000000004,-0.0032435032428697504
0.2079,0.1812,-0.0025283550844488155
0.2079,0.1836,-0.0018303446131674866
0.2079,0.186,-0.0011551833907492946
0.2079,0.18839999999999998,-5.082986549978553E-4
0.2079,0.1908,1.282950093720453E-4
0.2079,0.1932,7.283820489568105E-4
0.2079,0.19560000000000002,0.0013063471212792846
0.2079,0.198,0.0018677312101188157
0.2079,0.2004,0.0024064171317565546
0.2079,0.2028,0.0029152166465939676
0.2079,0.20520000000000002,0.0034045991808112804
0.2079,0.20760000000000003,0.0038838130144152293
0.2079,0.21000000000000002,0.004321824500316682
0.2079,0.2124,0.00474705571597633
0.2079,0.21480000000000002,0.0051511321510893555
0.2079,0.21720000000000003,0.0055409275817805935
0.2079,0.21960000000000005,0.005906169491028134
0.2079,0.22200000000000003,0.006263881403678749
0.2079,0.22440000000000002,0.006584959612051244
0.2079,0.22680000000000003,0.006894786458697014
0.2079,0.22920000000000004,0.007192408406219368
0.2079,0.23160000000000006,0.007467483453465838
0.2079,0.234,0.007726628494192487
0.2079,0.23640000000000003,0.003126282075648516
0.2079,0.23880000000000004,5.6184208922074976E-5
0.2097,-0.2388,5.6134743998523354E-5
0.2097,-0.2364,0.0031083487987493
0.2097,-0.23399999999999999,0.007376497103384537
0.2097,-0.2316,0.007113677815374853
0.2097,-0.22920000000000001,0.006840991580659879
0.2097,-0.2268,0.00654674824559778
0.2097,-0.2244,0.006234049317015166
0.2097,-0.22199999999999998,0.005911218403337068
0.2097,-0.21960000000000002,0.005566109635340159
0.2097,-0.2172,0.005191357682544109
0.2097,-0.2148,0.004818365185215667
0.2097,-0.21239999999999998,0.004422504986356254
0.2097,-0.20999999999999996,0.003986583704732153
0.2097,-0.2076,0.0035484142633706375
0.2097,-0.2052,0.003093282355626791
0.2097,-0.20279999999999998,0.002602923994792488
0.2097,-0.20039999999999997,0.002094137886696601
0.2097,-0.198,0.0015767095955240389
0.2097,-0.1956,0.00102718940109316
0.2097,-0.19319999999999998,4.4763970492182545E-4
0.2097,-0.19079999999999997,-1.3404755498769294E-4
0.2097,-0.18839999999999998,-7.425056860473414E-4
0.2097,-0.186,-0.001395027689375529
0.2097,-0.1836,-0.0020419820251957703
0.2097,-0.18119999999999997,-0.002706148982083465
0.2097,-0.17880000000000001,-0.003433235168483789
0.2097,-0.17639999999999997,-0.004146361459046451
0.2097,-0.174,-0.004870784340531592
0.2097,-0.1716,-0.005646136574007216
0.2097,-0.16920000000000002,-0.006429858958071744
0.2097,-0.1668,-0.007208773322577092
0.2097,-0.1644,-0.008024022050098945
0.2097,-0.16199999999999998,-0.00887006200315596
0.2097,-0.1596,-0.009694320800505564
0.2097,-0.1572,-0.010535167340143745
0.2097,-0.1548,-0.01143306329941958
0.2097,-0.15239999999999998,-0.012289740120359209
0.2097,-0.15,-0.013143400537787224
0.2097,-0.1476,-0.0140635195412687
0.2097,-0.1452,-0.014941285410880287
0.2097,-0.14279999999999998,-0.015800234508519945
0.2097,-0.14039999999999997,-0.016701633421192498
0.2097,-0.138,-0.017583046862543153
0.2097,-0.1356,-0.018425382169748393
0.2097,-0.13319999999999999,-0.019282980088681144
0.2097,-0.13079999999999997,-0.020140917929473763
0.2097,-0.12839999999999996,-0.020942213666780132
0.2097,-0.126,-0.021722318958493532
0.2097,-0.12360000000000002,-0.022534549979760767
0.2097,-0.12119999999999997,-0.02326961466282887
0.2097,-0.11879999999999999,-0.023945311141092926
0.2097,-0.11639999999999996,-0.024664944455306204
0.2097,-0.11399999999999998,-0.025321434210176304
0.2097,-0.11159999999999998,-0.025909036829878725
0.2097,-0.10919999999999999,-0.02648156451050509
0.2097,-0.10679999999999996,-0.02702589745766456
0.2097,-0.10439999999999999,-0.02749598451570552
0.2097,-0.10199999999999998,-0.027930323623243186
0.2097,-0.09960000000000001,-0.028341279815219465
0.2097,-0.0972,-0.02868130190117759
0.2097,-0.0948,-0.028944648930312844
0.2097,-0.09239999999999998,-0.02924555948039495
0.2097,-0.08999999999999997,-0.02943995263750162
0.2097,-0.0876,-0.029617611737117792
0.2097,-0.08519999999999998,-0.029731223736865285
0.2097,-0.08279999999999998,-0.029814122603634148
0.2097,-0.08039999999999997,-0.02984760157460354
0.2097,-0.07799999999999999,-0.029847827165813065
0.2097,-0.07559999999999999,-0.02980684528461708
0.2097,-0.07320000000000002,-0.029730123629980718
0.2097,-0.07079999999999997,-0.029625420563134428
0.2097,-0.0684,-0.029485469223192978
0.2097,-0.06599999999999999,-0.029324268814578128
0.2097,-0.06360000000000002,-0.02913903688389944
0.2097,-0.06119999999999998,-0.02892615046388204
0.2097,-0.05879999999999999,-0.028710460534430784
0.2097,-0.056399999999999964,-0.02846724321235615
0.2097,-0.05399999999999998,-0.028222506516487313
0.2097,-0.05159999999999998,-0.02796034983541499
0.2097,-0.049199999999999994,-0.027699831788302487
0.2097,-0.04679999999999995,-0.027428128765386223
0.2097,-0.044399999999999995,-0.027163578988633662
0.2097,-0.04199999999999998,-0.026889757428241144
0.2097,-0.03960000000000001,-0.026631321012305177
0.2097,-0.0372,-0.02636283122566984
0.2097,-0.034799999999999984,-0.026123634923670196
0.2097,-0.032399999999999984,-0.02587592463689891
0.2097,-0.03,-0.025651555234388307
0.2097,-0.0276,-0.02542952391499368
0.2097,-0.025199999999999986,-0.0252281202791544
0.2097,-0.022799999999999973,-0.025036026712740675
0.2097,-0.020399999999999974,-0.024864547323973328
0.2097,-0.017999999999999988,-0.024705916969603163
0.2097,-0.015599999999999975,-0.024568771143931092
0.2097,-0.013200000000000017,-0.024446897508719263
0.2097,-0.010799999999999976,-0.02434699586875031
0.2097,-0.008400000000000019,-0.02426431813562615
0.2097,-0.005999999999999978,-0.024203628856857444
0.2097,-0.003599999999999992,-0.024161952463097054
0.2097,-0.0011999999999999789,-0.024141432997896187
0.2097,0.0011999999999999927,-0.024141733512212833
0.2097,0.0035999999999999782,-0.024161652140002286
0.2097,0.0059999999999999915,-0.024203938766115603
0.2097,0.008400000000000005,-0.024263958794041564
0.2097,0.010800000000000004,-0.024347356628696554
0.2097,0.01319999999999999,-0.024446343677684786
0.2097,0.015599999999999989,-0.024568999992260476
0.2097,0.018000000000000002,-0.02470516343472714
0.2097,0.020400000000000015,-0.024864549431962868
0.2097,0.022800000000000015,-0.025034610291365667
0.2097,0.0252,-0.02522824565243334
0.2097,0.0276,-0.025429480735837506
0.2097,0.030000000000000013,-0.025651776324466885
0.2097,0.032400000000000026,-0.025880804914255283
0.2097,0.034800000000000025,-0.026123943484013014
0.2097,0.03720000000000001,-0.026374634511174708
0.2097,0.03960000000000001,-0.02663273659393428
0.2097,0.04200000000000002,-0.026896525759702652
0.2097,0.04440000000000004,-0.02716567577650842
0.2097,0.046800000000000036,-0.027434206971503554
0.2097,0.04920000000000002,-0.027701326197526688
0.2097,0.05160000000000002,-0.027967801718788092
0.2097,0.054000000000000034,-0.028223443236942883
0.2097,0.05640000000000005,-0.028474845830433956
0.2097,0.05880000000000005,-0.02870943985522361
0.2097,0.061200000000000004,-0.028935023328076584
0.2097,0.06359999999999998,-0.029136848854425093
0.2097,0.06599999999999999,-0.029316936891637682
0.2097,0.0684,-0.02948502963409627
0.2097,0.0708,-0.0296171423628191
0.2097,0.07320000000000002,-0.029723051042279805
0.2097,0.07559999999999999,-0.02979075176661801
0.2097,0.078,-0.029848447558688207
0.2097,0.08040000000000001,-0.029838988930681945
0.2097,0.08280000000000001,-0.02980534782387915
0.2097,0.08520000000000003,-0.029729462391571086
0.2097,0.0876,-0.029614449791013735
0.2097,0.09000000000000001,-0.02945012751845963
0.2097,0.09240000000000002,-0.02924587033349131
0.2097,0.09480000000000002,-0.02895730277289816
0.2097,0.09720000000000004,-0.02868154159266928
0.2097,0.09960000000000001,-0.028337455617428182
0.2097,0.10200000000000002,-0.027932358421138496
0.2097,0.10440000000000003,-0.027496799816685263
0.2097,0.10680000000000003,-0.02702491338065119
0.2097,0.10920000000000005,-0.02648258056887577
0.2097,0.11160000000000002,-0.025908301265989087
0.2097,0.11400000000000003,-0.025320527652116745
0.2097,0.11640000000000003,-0.02466426508349101
0.2097,0.11880000000000004,-0.02394446000163076
0.2097,0.1212,-0.02327029992561326
0.2097,0.12359999999999999,-0.022534777303866306
0.2097,0.126,-0.021721667191202762
0.2097,0.1284,-0.020942414381747147
0.2097,0.1308,-0.02014095608227779
0.2097,0.1332,-0.019282888699133284
0.2097,0.1356,-0.018425409349682953
0.2097,0.138,-0.01758305612312154
0.2097,0.1404,-0.01670162743655792
0.2097,0.1428,-0.015800229988837816
0.2097,0.14520000000000002,-0.014941286743753439
0.2097,0.14760000000000004,-0.01406351406279395
0.2097,0.15000000000000002,-0.01314339774490482
0.2097,0.1524,-0.012289739899083219
0.2097,0.15480000000000002,-0.011433065081783725
0.2097,0.15720000000000003,-0.010535167445151483
0.2097,0.15960000000000005,-0.009694319852708043
0.2097,0.16200000000000003,-0.008870062310818765
0.2097,0.16440000000000002,-0.008024021795558209
0.2097,0.16680000000000003,-0.0072087725503584
0.2097,0.16920000000000004,-0.006429858656354662
0.2097,0.17160000000000006,-0.005646136238974812
0.2097,0.17400000000000004,-0.00487078396032465
0.2097,0.17640000000000003,-0.0041463611654701076
0.2097,0.17880000000000004,-0.003433234907859916
0.2097,0.1812,-0.002706148754165319
0.2097,0.1836,-0.0020419818220377903
0.2097,0.186,-0.0013950275080520762
0.2097,0.18839999999999998,-7.425055257392794E-4
0.2097,0.1908,-1.3404741229043268E-4
0.2097,0.1932,4.476398329530777E-4
0.2097,0.19560000000000002,0.001027189515410934
0.2097,0.198,0.0015767096979457974
0.2097,0.2004,0.0020941379791518007
0.2097,0.2028,0.0026029240781174426
0.2097,0.20520000000000002,0.003093282430738524
0.2097,0.20760000000000003,0.00354841433146888
0.2097,0.21000000000000002,0.003986583766543785
0.2097,0.2124,0.004422505042157552
0.2097,0.21480000000000002,0.004818365235871605
0.2097,0.21720000000000003,0.005191357728637071
0.2097,0.21960000000000005,0.00556610967703566
0.2097,0.22200000000000003,0.005911218441033539
0.2097,0.22440000000000002,0.006234049351154201
0.2097,0.22680000000000003,0.006546748276424756
0.2097,0.22920000000000004,0.006840991608402996
0.2097,0.23160000000000006,0.007113677840332407
0.2097,0.234,0.00737649712573446
0.2097,0.23640000000000003,0.003108348798723675
0.2097,0.23880000000000004,5.613474399883995E-5
0.2115,-0.2388,5.608509824496991E-5
0.2115,-0.2364,0.0030904030229379335
0.2115,-0.23399999999999999,0.007041650921104694
0.2115,-0.2316,0.006782632277360038
0.2115,-0.22920000000000001,0.006501906429830298
0.2115,-0.2268,0.006209583443283984
0.2115,-0.2244,0.005909161622504357
0.2115,-0.22199999999999998,0.005577599013820125
0.2115,-0.21960000000000002,0.005228877498382002
0.2115,-0.2172,0.004877229358870229
0.2115,-0.2148,0.004496412221523742
0.2115,-0.21239999999999998,0.004090851864643721
0.2115,-0.20999999999999996,0.0036818769238424094
0.2115,-0.2076,0.0032456466762525275
0.2115,-0.2052,0.0027800604924095446
0.2115,-0.20279999999999998,0.0023120102206923253
0.2115,-0.20039999999999997,0.0018195247370800943
0.2115,-0.198,0.0012908776504848528
0.2115,-0.1956,7.556939737344663E-4
0.2115,-0.19319999999999998,2.115884899479073E-4
0.2115,-0.19079999999999997,-3.8207693471071363E-4
0.2115,-0.18839999999999998,-9.886774333829583E-4
0.2115,-0.186,-0.001589275990197439
0.2115,-0.1836,-0.002240446966071067
0.2115,-0.18119999999999997,-0.0029189126093579106
0.2115,-0.17880000000000001,-0.0035778531647670427
0.2115,-0.17639999999999997,-0.004282449138761694
0.2115,-0.174,-0.005020434786140289
0.2115,-0.1716,-0.005741184856811382
0.2115,-0.16920000000000002,-0.006490151247046171
0.2115,-0.1668,-0.0072831763765050656
0.2115,-0.1644,-0.00806163991177794
0.2115,-0.16199999999999998,-0.008841398315527247
0.2115,-0.1596,-0.009680179729269385
0.2115,-0.1572,-0.010507747521222875
0.2115,-0.1548,-0.01130740981943134
0.2115,-0.15239999999999998,-0.012175134766281875
0.2115,-0.15,-0.013036400632282341
0.2115,-0.1476,-0.013852644806606543
0.2115,-0.1452,-0.014717124433903793
0.2115,-0.14279999999999998,-0.015590679454775776
0.2115,-0.14039999999999997,-0.016408883696194587
0.2115,-0.138,-0.01724475583342274
0.2115,-0.1356,-0.018101322295892612
0.2115,-0.13319999999999999,-0.0189075204382122
0.2115,-0.13079999999999997,-0.019690174632301646
0.2115,-0.12839999999999996,-0.020504988973851286
0.2115,-0.126,-0.021266529960987587
0.2115,-0.12360000000000002,-0.021980455310870686
0.2115,-0.12119999999999997,-0.022728008849686315
0.2115,-0.11879999999999999,-0.023414418703098197
0.2115,-0.11639999999999996,-0.024043475567639194
0.2115,-0.11399999999999998,-0.02469140000694351
0.2115,-0.11159999999999998,-0.02528932019734321
0.2115,-0.10919999999999999,-0.025813703633100475
0.2115,-0.10679999999999996,-0.026329089331233832
0.2115,-0.10439999999999999,-0.026808307504545117
0.2115,-0.10199999999999998,-0.027231465597138335
0.2115,-0.09960000000000001,-0.027601600427227903
0.2115,-0.0972,-0.027955818074833043
0.2115,-0.0948,-0.028240664813249897
0.2115,-0.09239999999999998,-0.02851274492487435
0.2115,-0.08999999999999997,-0.028710993556300378
0.2115,-0.0876,-0.028884352556981525
0.2115,-0.08519999999999998,-0.028998730744125407
0.2115,-0.08279999999999998,-0.029085962884635386
0.2115,-0.08039999999999997,-0.02912789136007151
0.2115,-0.07799999999999999,-0.02913627787080985
0.2115,-0.07559999999999999,-0.0291130060164127
0.2115,-0.07320000000000002,-0.029049963263010466
0.2115,-0.07079999999999997,-0.028967824326588287
0.2115,-0.0684,-0.02885591886050297
0.2115,-0.06599999999999999,-0.028724624999224756
0.2115,-0.06360000000000002,-0.028564606248014796
0.2115,-0.06119999999999998,-0.028385684523848632
0.2115,-0.05879999999999999,-0.028179378607203855
0.2115,-0.056399999999999964,-0.027973364037647226
0.2115,-0.05399999999999998,-0.027743787482844416
0.2115,-0.05159999999999998,-0.02751683423159789
0.2115,-0.049199999999999994,-0.02727156045480613
0.2115,-0.04679999999999995,-0.027033824374574883
0.2115,-0.044399999999999995,-0.02678356541983569
0.2115,-0.04199999999999998,-0.026543571368570378
0.2115,-0.03960000000000001,-0.0262983660561689
0.2115,-0.0372,-0.026063437194792136
0.2115,-0.034799999999999984,-0.025829452386577717
0.2115,-0.032399999999999984,-0.025608609900101054
0.2115,-0.03,-0.02539103467074713
0.2115,-0.0276,-0.0251923847336784
0.2115,-0.025199999999999986,-0.024998715423933823
0.2115,-0.022799999999999973,-0.02482616897070062
0.2115,-0.020399999999999974,-0.02466152754732555
0.2115,-0.017999999999999988,-0.024518827566487704
0.2115,-0.015599999999999975,-0.024387024431173424
0.2115,-0.013200000000000017,-0.024277243230484823
0.2115,-0.010799999999999976,-0.024181076094005764
0.2115,-0.008400000000000019,-0.024106645873287015
0.2115,-0.005999999999999978,-0.024048174193448825
0.2115,-0.003599999999999992,-0.024010609385286492
0.2115,-0.0011999999999999789,-0.02399091824666081
0.2115,0.0011999999999999927,-0.023991045961081335
0.2115,0.0035999999999999782,-0.024010477612498207
0.2115,0.0059999999999999915,-0.024048306157133117
0.2115,0.008400000000000005,-0.024106516765419098
0.2115,0.010800000000000004,-0.024181214244653276
0.2115,0.01319999999999999,-0.024277126174499113
0.2115,0.015599999999999989,-0.024387284250217037
0.2115,0.018000000000000002,-0.024518811729842806
0.2115,0.020400000000000015,-0.024662217654908412
0.2115,0.022800000000000015,-0.024826246450740795
0.2115,0.0252,-0.024999371744039052
0.2115,0.0276,-0.0251921557899102
0.2115,0.030000000000000013,-0.025389227898019576
0.2115,0.032400000000000026,-0.025607237040166722
0.2115,0.034800000000000025,-0.025822779793371622
0.2115,0.03720000000000001,-0.026060999887448276
0.2115,0.03960000000000001,-0.026290150157947438
0.2115,0.04200000000000002,-0.026540402153810115
0.2115,0.04440000000000004,-0.026775692943803754
0.2115,0.046800000000000036,-0.027029382948954232
0.2115,0.04920000000000002,-0.0272618686193073
0.2115,0.05160000000000002,-0.02751182820859746
0.2115,0.054000000000000034,-0.027733066667264265
0.2115,0.05640000000000005,-0.02796887795658176
0.2115,0.05880000000000005,-0.028169694037618966
0.2115,0.061200000000000004,-0.028381369144275866
0.2115,0.06359999999999998,-0.028555932564273474
0.2115,0.06599999999999999,-0.02872642380848244
0.2115,0.0684,-0.02886236577700456
0.2115,0.0708,-0.028977469734181867
0.2115,0.07320000000000002,-0.029065208678370237
0.2115,0.07559999999999999,-0.02912525539775311
0.2115,0.078,-0.029155364110034415
0.2115,0.08040000000000001,-0.02914393556421451
0.2115,0.08280000000000001,-0.029098504330947038
0.2115,0.08520000000000003,-0.029006421941738948
0.2115,0.0876,-0.02888266497721944
0.2115,0.09000000000000001,-0.028712395650162634
0.2115,0.09240000000000002,-0.028508268332983443
0.2115,0.09480000000000002,-0.028240204225918997
0.2115,0.09720000000000004,-0.02795503439378813
0.2115,0.09960000000000001,-0.02760491503921987
0.2115,0.10200000000000002,-0.027235546230398526
0.2115,0.10440000000000003,-0.02680724382816159
0.2115,0.10680000000000003,-0.02632685043852638
0.2115,0.10920000000000005,-0.02581496145045626
0.2115,0.11160000000000002,-0.025288348327750267
0.2115,0.11400000000000003,-0.0246901457282859
0.2115,0.11640000000000003,-0.024044672144102636
0.2115,0.11880000000000004,-0.023415320906774874
0.2115,0.1212,-0.022727730029245476
0.2115,0.12359999999999999,-0.021979439191952346
0.2115,0.126,-0.021266986937924087
0.2115,0.1284,-0.020504913843702427
0.2115,0.1308,-0.01968982205362571
0.2115,0.1332,-0.018907648049820557
0.2115,0.1356,-0.018101318197203627
0.2115,0.138,-0.017244711126597888
0.2115,0.1404,-0.01640891099579197
0.2115,0.1428,-0.015590669256836193
0.2115,0.14520000000000002,-0.014717118778445101
0.2115,0.14760000000000004,-0.013852647234170928
0.2115,0.15000000000000002,-0.013036404249089882
0.2115,0.1524,-0.012175134370926197
0.2115,0.15480000000000002,-0.011307407599647261
0.2115,0.15720000000000003,-0.010507747832574521
0.2115,0.15960000000000005,-0.009680179139264902
0.2115,0.16200000000000003,-0.008841398997094258
0.2115,0.16440000000000002,-0.00806163941921259
0.2115,0.16680000000000003,-0.007283175781769607
0.2115,0.16920000000000004,-0.0064901511105235656
0.2115,0.17160000000000006,-0.0057411844103443035
0.2115,0.17400000000000004,-0.005020434446906901
0.2115,0.17640000000000003,-0.004282448882067802
0.2115,0.17880000000000004,-0.0035778529146629906
0.2115,0.1812,-0.002918912388773103
0.2115,0.1836,-0.002240446773230223
0.2115,0.186,-0.001589275818508134
0.2115,0.18839999999999998,-9.886772783127412E-4
0.2115,0.1908,-3.820767962952401E-4
0.2115,0.1932,2.1158861356706388E-4
0.2115,0.19560000000000002,7.55694085701808E-4
0.2115,0.198,0.0012908777515740974
0.2115,0.2004,0.0018195248281091918
0.2115,0.2028,0.0023120103032383925
0.2115,0.20520000000000002,0.0027800605674929077
0.2115,0.20760000000000003,0.0032456467442527406
0.2115,0.21000000000000002,0.003681876985677103
0.2115,0.2124,0.004090851920989038
0.2115,0.21480000000000002,0.0044964122726703325
0.2115,0.21720000000000003,0.0048772294054057405
0.2115,0.21960000000000005,0.005228877540801046
0.2115,0.22200000000000003,0.005577599052274222
0.2115,0.22440000000000002,0.005909161657363889
0.2115,0.22680000000000003,0.006209583474941809
0.2115,0.22920000000000004,0.006501906458455716
0.2115,0.23160000000000006,0.00678263230317001
0.2115,0.234,0.007041650944340387
0.2115,0.23640000000000003,0.0030904030229110062
0.2115,0.23880000000000004,5.608509824498073E-5
0.2133,-0.2388,5.603537458895948E-5
0.2133,-0.2364,0.0030724575563451837
0.2133,-0.23399999999999999,0.006719510981700344
0.2133,-0.2316,0.006457382038861655
0.2133,-0.22920000000000001,0.006189381322623689
0.2133,-0.2268,0.005891272106191392
0.2133,-0.2244,0.005581886133116155
0.2133,-0.22199999999999998,0.005258331647945001
0.2133,-0.21960000000000002,0.004919969207441321
0.2133,-0.2172,0.004559401908644619
0.2133,-0.2148,0.004182130800367112
0.2133,-0.21239999999999998,0.0037948013437777983
0.2133,-0.20999999999999996,0.003379383136659104
0.2133,-0.2076,0.0029524462708968927
0.2133,-0.2052,0.0025061679385072824
0.2133,-0.20279999999999998,0.002032720305602153
0.2133,-0.20039999999999997,0.0015421074223626006
0.2133,-0.198,0.0010464367472036717
0.2133,-0.1956,5.087447039971542E-4
0.2133,-0.19319999999999998,-4.334605876099573E-5
0.2133,-0.19079999999999997,-6.040488378173531E-4
0.2133,-0.18839999999999998,-0.001192884303363742
0.2133,-0.186,-0.0018054339890950961
0.2133,-0.1836,-0.0024284122563751273
0.2133,-0.18119999999999997,-0.0030689202212965047
0.2133,-0.17880000000000001,-0.0037404513291145573
0.2133,-0.17639999999999997,-0.004428528014576827
0.2133,-0.174,-0.005111329543778249
0.2133,-0.1716,-0.005838043908984444
0.2133,-0.16920000000000002,-0.0065749485616247265
0.2133,-0.1668,-0.007304477895214087
0.2133,-0.1644,-0.008080546191107874
0.2133,-0.16199999999999998,-0.008862387464045603
0.2133,-0.1596,-0.009626588280501985
0.2133,-0.1572,-0.01043734327630787
0.2133,-0.1548,-0.011250930539883727
0.2133,-0.15239999999999998,-0.012048499122014639
