% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:59"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.1989,-0.20999999999999996,0.0055722179306072275
0.1989,-0.2076,0.005132549011156607
0.1989,-0.2052,0.004663245346632441
0.1989,-0.20279999999999998,0.00416394693536706
0.1989,-0.20039999999999997,0.003640915443618286
0.1989,-0.198,0.0031054875547436023
0.1989,-0.1956,0.0025198809754949023
0.1989,-0.19319999999999998,0.0019132151108165324
0.1989,-0.19079999999999997,0.0012877156704830563
0.1989,-0.18839999999999998,6.296270348718491E-4
0.1989,-0.186,-6.275692741575939E-5
0.1989,-0.1836,-7.764587906834187E-4
0.1989,-0.18119999999999997,-0.0015133411673412082
0.1989,-0.17880000000000001,-0.0022933369029858076
0.1989,-0.17639999999999997,-0.003088794760504294
0.1989,-0.174,-0.003909894980475625
0.1989,-0.1716,-0.004776363718659873
0.1989,-0.16920000000000002,-0.00566265266690779
0.1989,-0.1668,-0.006550413529926247
0.1989,-0.1644,-0.007500219724296625
0.1989,-0.16199999999999998,-0.008465037358560148
0.1989,-0.1596,-0.009411538004972554
0.1989,-0.1572,-0.010432735248736856
0.1989,-0.1548,-0.011459322220938935
0.1989,-0.15239999999999998,-0.012474393441840655
0.1989,-0.15,-0.013521401129653846
0.1989,-0.1476,-0.01458945411733463
0.1989,-0.1452,-0.015646094689770455
0.1989,-0.14279999999999998,-0.016695954798802058
0.1989,-0.14039999999999997,-0.017778097551705473
0.1989,-0.138,-0.018846271422321335
0.1989,-0.1356,-0.019865156207787393
0.1989,-0.13319999999999999,-0.020924748047254423
0.1989,-0.13079999999999997,-0.02194960375100878
0.1989,-0.12839999999999996,-0.02291981524902669
0.1989,-0.126,-0.023902084617037953
0.1989,-0.12360000000000002,-0.02484632134778405
0.1989,-0.12119999999999997,-0.02570444199135352
0.1989,-0.11879999999999999,-0.02658995610892341
0.1989,-0.11639999999999996,-0.02741217482006112
0.1989,-0.11399999999999998,-0.028140959788081475
0.1989,-0.11159999999999998,-0.028866686269664432
0.1989,-0.10919999999999999,-0.02953012642713833
0.1989,-0.10679999999999996,-0.03013037247174892
0.1989,-0.10439999999999999,-0.03063151420742353
0.1989,-0.10199999999999998,-0.0311072308926126
0.1989,-0.09960000000000001,-0.031488309717644686
0.1989,-0.0972,-0.03180806199892941
0.1989,-0.0948,-0.03206655771109272
0.1989,-0.09239999999999998,-0.03224011225978481
0.1989,-0.08999999999999997,-0.032365264601448826
0.1989,-0.0876,-0.032404076768699344
0.1989,-0.08519999999999998,-0.03239720277616471
0.1989,-0.08279999999999998,-0.03229630979218432
0.1989,-0.08039999999999997,-0.032193224147185055
0.1989,-0.07799999999999999,-0.03197998572463322
0.1989,-0.07559999999999999,-0.031753615197605625
0.1989,-0.07320000000000002,-0.031462318327847405
0.1989,-0.07079999999999997,-0.03114506821561925
0.1989,-0.0684,-0.030810525885642752
0.1989,-0.06599999999999999,-0.030417456617707228
0.1989,-0.06360000000000002,-0.029990209772630755
0.1989,-0.06119999999999998,-0.029527648174052346
0.1989,-0.05879999999999999,-0.02909339944206254
0.1989,-0.056399999999999964,-0.02860735449099326
0.1989,-0.05399999999999998,-0.028134219359580166
0.1989,-0.05159999999999998,-0.02761936384488306
0.1989,-0.049199999999999994,-0.02715082707865421
0.1989,-0.04679999999999995,-0.026643460887728433
0.1989,-0.044399999999999995,-0.0261806653742319
0.1989,-0.04199999999999998,-0.0256885287288739
0.1989,-0.03960000000000001,-0.025252060276710724
0.1989,-0.0372,-0.024795417826177925
0.1989,-0.034799999999999984,-0.024378731699975564
0.1989,-0.032399999999999984,-0.023965729824860754
0.1989,-0.03,-0.023589918125951473
0.1989,-0.0276,-0.023231131764609822
0.1989,-0.025199999999999986,-0.022882173628318264
0.1989,-0.022799999999999973,-0.022585918565085968
0.1989,-0.020399999999999974,-0.022304822342868624
0.1989,-0.017999999999999988,-0.02204995688862431
0.1989,-0.015599999999999975,-0.021828300137437133
0.1989,-0.013200000000000017,-0.021627140668999685
0.1989,-0.010799999999999976,-0.021477009205333103
0.1989,-0.008400000000000019,-0.0213371269142204
0.1989,-0.005999999999999978,-0.02124866273403675
0.1989,-0.003599999999999992,-0.0211775770816323
0.1989,-0.0011999999999999789,-0.021150209494903822
0.1989,0.0011999999999999927,-0.021143817528916482
0.1989,0.0035999999999999782,-0.021184188751006867
0.1989,0.0059999999999999915,-0.021242045234731652
0.1989,0.008400000000000005,-0.02134594062633543
0.1989,0.010800000000000004,-0.021469119739755772
0.1989,0.01319999999999999,-0.021627738682208596
0.1989,0.015599999999999989,-0.021830624262218795
0.1989,0.018000000000000002,-0.022043003215719073
0.1989,0.020400000000000015,-0.022302708060370352
0.1989,0.022800000000000015,-0.022585076200400483
0.1989,0.0252,-0.0228919996771223
0.1989,0.0276,-0.02322235142517553
0.1989,0.030000000000000013,-0.023591781938072542
0.1989,0.032400000000000026,-0.02397398043979887
0.1989,0.034800000000000025,-0.02438313319159366
0.1989,0.03720000000000001,-0.0248095270859326
0.1989,0.03960000000000001,-0.02525313859168281
0.1989,0.04200000000000002,-0.025709039140958845
0.1989,0.04440000000000004,-0.026184569466715622
0.1989,0.046800000000000036,-0.02666162211926889
0.1989,0.04920000000000002,-0.027151653091728234
0.1989,0.05160000000000002,-0.02764112303884292
0.1989,0.054000000000000034,-0.02813371661131061
0.1989,0.05640000000000005,-0.02861618523757642
0.1989,0.05880000000000005,-0.029086955839783046
0.1989,0.061200000000000004,-0.029555741012533193
0.1989,0.06359999999999998,-0.029997570750328634
0.1989,0.06599999999999999,-0.03042655757887039
0.1989,0.0684,-0.03080155762577231
0.1989,0.0708,-0.031143296762694832
0.1989,0.07320000000000002,-0.03148769129974116
0.1989,0.07559999999999999,-0.03177577034535199
0.1989,0.078,-0.03200334411796932
0.1989,0.08040000000000001,-0.032197715239984034
0.1989,0.08280000000000001,-0.032326666724826016
0.1989,0.08520000000000003,-0.03239362872915382
0.1989,0.0876,-0.032403587486846366
0.1989,0.09000000000000001,-0.03236551284981657
0.1989,0.09240000000000002,-0.032241356618469566
0.1989,0.09480000000000002,-0.032067615431048545
0.1989,0.09720000000000004,-0.03180429474155065
0.1989,0.09960000000000001,-0.03148997817307733
0.1989,0.10200000000000002,-0.031105183516163412
0.1989,0.10440000000000003,-0.03062670966933908
0.1989,0.10680000000000003,-0.03013301870714015
0.1989,0.10920000000000005,-0.029529709991759114
0.1989,0.11160000000000002,-0.02886632568207185
0.1989,0.11400000000000003,-0.028141478427381544
0.1989,0.11640000000000003,-0.027412217402429197
0.1989,0.11880000000000004,-0.02658983697223516
0.1989,0.1212,-0.025704248246668886
0.1989,0.12359999999999999,-0.024846470108074857
0.1989,0.126,-0.02390226742586754
0.1989,0.1284,-0.022920145540359836
0.1989,0.1308,-0.02194918427118696
0.1989,0.1332,-0.020924819222223077
0.1989,0.1356,-0.019865817370081112
0.1989,0.138,-0.018845793426854753
0.1989,0.1404,-0.017778037109391638
0.1989,0.1428,-0.016696201117075427
0.1989,0.14520000000000002,-0.015646073638218357
0.1989,0.14760000000000004,-0.014589405112171557
0.1989,0.15000000000000002,-0.013521427582532351
0.1989,0.1524,-0.012474397935178974
0.1989,0.15480000000000002,-0.011459316506410959
0.1989,0.15720000000000003,-0.010432736537690633
0.1989,0.15960000000000005,-0.00941154155551615
0.1989,0.16200000000000003,-0.008465036752165776
0.1989,0.16440000000000002,-0.007500219871619147
0.1989,0.16680000000000003,-0.006550413763640253
0.1989,0.16920000000000004,-0.0056626526173345106
0.1989,0.17160000000000006,-0.004776363671770496
0.1989,0.17400000000000004,-0.003909894918206383
0.1989,0.17640000000000003,-0.003088794677561825
0.1989,0.17880000000000004,-0.0022933368104013953
0.1989,0.1812,-0.0015133410667447708
0.1989,0.1836,-7.764586835584467E-4
0.1989,0.186,-6.275681452187418E-5
0.1989,0.18839999999999998,6.296271509920806E-4
0.1989,0.1908,0.0012877157882053257
0.1989,0.1932,0.0019132152309420773
0.1989,0.19560000000000002,0.002519881095675039
0.1989,0.198,0.0031054876740966367
0.1989,0.2004,0.00364091556207298
0.1989,0.2028,0.004163947051561683
0.1989,0.20520000000000002,0.004663245459948489
0.1989,0.20760000000000003,0.005132549121997114
0.1989,0.21000000000000002,0.005572218037836262
0.1989,0.2124,0.005996836521034641
0.1989,0.21480000000000002,0.006387856736305864
0.1989,0.21720000000000003,0.006767414807933934
0.1989,0.21960000000000005,0.0071238341796659894
0.1989,0.22200000000000003,0.007453309681394935
0.1989,0.22440000000000002,0.007768010104413501
0.1989,0.22680000000000003,0.008062828617519242
0.1989,0.22920000000000004,0.008344048142439591
0.1989,0.23160000000000006,0.008592827699499192
0.1989,0.234,0.008832499235438997
0.1989,0.23640000000000003,0.0029584624922795403
0.1989,0.23880000000000004,5.186568301734024E-5
0.2007,-0.2388,5.182068789243222E-5
0.2007,-0.2364,0.0029420010660040573
0.2007,-0.23399999999999999,0.0084443955079633
0.2007,-0.2316,0.008207238229249729
0.2007,-0.22920000000000001,0.007950871031182232
0.2007,-0.2268,0.007685723680698978
0.2007,-0.2244,0.0073820504648107604
0.2007,-0.22199999999999998,0.007070619579564983
0.2007,-0.21960000000000002,0.006743138071032082
0.2007,-0.2172,0.0063862015897394875
0.2007,-0.2148,0.0060112710220670655
0.2007,-0.21239999999999998,0.0056170431460375175
0.2007,-0.20999999999999996,0.005202060772929208
0.2007,-0.2076,0.004753043968066459
0.2007,-0.2052,0.004290126784557039
0.2007,-0.20279999999999998,0.0037929822003697697
0.2007,-0.20039999999999997,0.003283224487669538
0.2007,-0.198,0.0027463342782466683
0.2007,-0.1956,0.0021980403753066313
0.2007,-0.19319999999999998,0.0015873882608244093
0.2007,-0.19079999999999997,9.72177829403096E-4
0.2007,-0.18839999999999998,3.38114251508953E-4
0.2007,-0.186,-3.4519801384480867E-4
0.2007,-0.1836,-0.0010423062809261398
0.2007,-0.18119999999999997,-0.0017629367075248648
0.2007,-0.17880000000000001,-0.0025195722123771483
0.2007,-0.17639999999999997,-0.0033041982318272912
0.2007,-0.174,-0.004104102544311709
0.2007,-0.1716,-0.004946880574776779
0.2007,-0.16920000000000002,-0.005799476176201718
0.2007,-0.1668,-0.006673965349338062
0.2007,-0.1644,-0.007570592551463501
0.2007,-0.16199999999999998,-0.008507896127090547
0.2007,-0.1596,-0.00944768585275782
0.2007,-0.1572,-0.010395769959887398
0.2007,-0.1548,-0.011393754073875204
0.2007,-0.15239999999999998,-0.012384061792547633
0.2007,-0.15,-0.013375710588371476
0.2007,-0.1476,-0.01440321481763513
0.2007,-0.1452,-0.015420055746747992
0.2007,-0.14279999999999998,-0.016428200534632197
0.2007,-0.14039999999999997,-0.01746281201857245
0.2007,-0.138,-0.018470648592100875
0.2007,-0.1356,-0.019465284635364843
0.2007,-0.13319999999999999,-0.02043167788974594
0.2007,-0.13079999999999997,-0.021436278006068447
0.2007,-0.12839999999999996,-0.02238242376295428
0.2007,-0.126,-0.023302026484593057
0.2007,-0.12360000000000002,-0.02420496314408694
0.2007,-0.12119999999999997,-0.025064964883928835
0.2007,-0.11879999999999999,-0.02587038749582888
0.2007,-0.11639999999999996,-0.026660062217471248
0.2007,-0.11399999999999998,-0.027385722139310717
0.2007,-0.11159999999999998,-0.028046540858151253
0.2007,-0.10919999999999999,-0.028692606110874846
0.2007,-0.10679999999999996,-0.02924020496511425
0.2007,-0.10439999999999999,-0.029735839213614862
0.2007,-0.10199999999999998,-0.0301433415438431
0.2007,-0.09960000000000001,-0.030562183918988038
0.2007,-0.0972,-0.03087554772026778
0.2007,-0.0948,-0.031086102164986557
0.2007,-0.09239999999999998,-0.031313732615004995
0.2007,-0.08999999999999997,-0.03144382024335997
0.2007,-0.0876,-0.03149068363974046
0.2007,-0.08519999999999998,-0.031506242229474894
0.2007,-0.08279999999999998,-0.03145514263469678
0.2007,-0.08039999999999997,-0.031355540175882005
0.2007,-0.07799999999999999,-0.031190696951294533
0.2007,-0.07559999999999999,-0.030989095148002327
0.2007,-0.07320000000000002,-0.030735421170866
0.2007,-0.07079999999999997,-0.030440983976110954
0.2007,-0.0684,-0.0301164306131686
0.2007,-0.06599999999999999,-0.029757398987265544
0.2007,-0.06360000000000002,-0.02937661294636116
0.2007,-0.06119999999999998,-0.028980342706281546
0.2007,-0.05879999999999999,-0.028544531839653386
0.2007,-0.056399999999999964,-0.02811478961689696
0.2007,-0.05399999999999998,-0.027671001741167295
0.2007,-0.05159999999999998,-0.027213448240251466
0.2007,-0.049199999999999994,-0.02676698532524955
0.2007,-0.04679999999999995,-0.02630777901701125
0.2007,-0.044399999999999995,-0.025866149565782225
0.2007,-0.04199999999999998,-0.025424511796353064
0.2007,-0.03960000000000001,-0.024999510755251357
0.2007,-0.0372,-0.024585245778240693
0.2007,-0.034799999999999984,-0.02418661261998819
0.2007,-0.032399999999999984,-0.023808046850960538
0.2007,-0.03,-0.023446793227790003
0.2007,-0.0276,-0.02310166670591028
0.2007,-0.025199999999999986,-0.0227920651121759
0.2007,-0.022799999999999973,-0.022504660030345666
0.2007,-0.020399999999999974,-0.02223669829092465
0.2007,-0.017999999999999988,-0.021997625965486045
0.2007,-0.015599999999999975,-0.02178854830998183
0.2007,-0.013200000000000017,-0.021608973584332183
0.2007,-0.010799999999999976,-0.02145407468738675
0.2007,-0.008400000000000019,-0.021333640241705185
0.2007,-0.005999999999999978,-0.02124065119315445
0.2007,-0.003599999999999992,-0.021179967722148127
0.2007,-0.0011999999999999789,-0.02114886975979033
0.2007,0.0011999999999999927,-0.021148171570865654
0.2007,0.0035999999999999782,-0.02118014528056289
0.2007,0.0059999999999999915,-0.021238959036766272
0.2007,0.008400000000000005,-0.02133362499308261
0.2007,0.010800000000000004,-0.021452497592200755
0.2007,0.01319999999999999,-0.021607970593983
0.2007,0.015599999999999989,-0.021785062071452144
0.2007,0.018000000000000002,-0.02200122222715225
0.2007,0.020400000000000015,-0.02223645037464888
0.2007,0.022800000000000015,-0.022497774522743715
0.2007,0.0252,-0.022792606688688447
0.2007,0.0276,-0.023105568449214395
0.2007,0.030000000000000013,-0.023445976536641974
0.2007,0.032400000000000026,-0.023799212848081203
0.2007,0.034800000000000025,-0.024185368932217587
0.2007,0.03720000000000001,-0.024575657957723936
0.2007,0.03960000000000001,-0.02499635891281249
0.2007,0.04200000000000002,-0.025427693684242053
0.2007,0.04440000000000004,-0.025862012962472924
0.2007,0.046800000000000036,-0.026310801436783195
0.2007,0.04920000000000002,-0.02676487586287208
0.2007,0.05160000000000002,-0.027208589024663214
0.2007,0.054000000000000034,-0.027660556343921804
0.2007,0.05640000000000005,-0.0281111951922244
0.2007,0.05880000000000005,-0.02854620931244485
0.2007,0.061200000000000004,-0.028974114268950524
0.2007,0.06359999999999998,-0.02935619372759698
0.2007,0.06599999999999999,-0.02973059238474799
0.2007,0.0684,-0.030113537866830825
0.2007,0.0708,-0.030441012561800776
0.2007,0.07320000000000002,-0.03071231735750702
0.2007,0.07559999999999999,-0.030973803989824245
0.2007,0.078,-0.031182621526142262
0.2007,0.08040000000000001,-0.03132734573950651
0.2007,0.08280000000000001,-0.03145559507583874
0.2007,0.08520000000000003,-0.031505530748199236
0.2007,0.0876,-0.03149401691165408
0.2007,0.09000000000000001,-0.03144818029857807
0.2007,0.09240000000000002,-0.03131501394119302
0.2007,0.09480000000000002,-0.031076532513855705
0.2007,0.09720000000000004,-0.030878393194211602
0.2007,0.09960000000000001,-0.03056309741243192
0.2007,0.10200000000000002,-0.030133176758548298
0.2007,0.10440000000000003,-0.029737188746132723
0.2007,0.10680000000000003,-0.029241185764003266
0.2007,0.10920000000000005,-0.028690408563686
0.2007,0.11160000000000002,-0.028047129911864525
0.2007,0.11400000000000003,-0.027386056804603612
0.2007,0.11640000000000003,-0.02665928725065817
0.2007,0.11880000000000004,-0.025870871868135366
0.2007,0.1212,-0.02506480784465568
0.2007,0.12359999999999999,-0.024204782261422267
0.2007,0.126,-0.023301852981869417
0.2007,0.1284,-0.0223822775404586
0.2007,0.1308,-0.02143644092141305
0.2007,0.1332,-0.020432154311658318
0.2007,0.1356,-0.019465048549680578
0.2007,0.138,-0.01847073797685725
0.2007,0.1404,-0.01746322901645536
0.2007,0.1428,-0.016428053750169813
0.2007,0.14520000000000002,-0.015420065409484665
0.2007,0.14760000000000004,-0.014403321273353233
0.2007,0.15000000000000002,-0.013375684472393144
0.2007,0.1524,-0.012384062609202356
0.2007,0.15480000000000002,-0.01139376224146249
0.2007,0.15720000000000003,-0.01039576887974624
0.2007,0.15960000000000005,-0.009447685985903842
0.2007,0.16200000000000003,-0.008507896996060763
0.2007,0.16440000000000002,-0.007570592434287149
0.2007,0.16680000000000003,-0.006673965383191972
0.2007,0.16920000000000004,-0.0057994762465431865
0.2007,0.17160000000000006,-0.00494688057273604
0.2007,0.17400000000000004,-0.00410410251841865
0.2007,0.17640000000000003,-0.0033041981858288917
0.2007,0.17880000000000004,-0.0025195721490072973
0.2007,0.1812,-0.001762936633660811
0.2007,0.1836,-0.0010423061971812676
0.2007,0.186,-3.451979227524979E-4
0.2007,0.18839999999999998,3.381143477722767E-4
0.2007,0.1908,9.721779296774369E-4
0.2007,0.1932,0.0015873883639700472
0.2007,0.19560000000000002,0.002198040480153745
0.2007,0.198,0.002746334383496824
0.2007,0.2004,0.003283224592875441
0.2007,0.2028,0.0037929823043891114
0.2007,0.20520000000000002,0.0042901268871747625
0.2007,0.20760000000000003,0.004753044068811642
0.2007,0.21000000000000002,0.0052020608714607244
0.2007,0.2124,0.00561704324151004
0.2007,0.21480000000000002,0.006011271114717082
0.2007,0.21720000000000003,0.0063862016793463545
0.2007,0.21960000000000005,0.006743138157251739
0.2007,0.22200000000000003,0.0070706196626083885
0.2007,0.22440000000000002,0.007382050544644005
0.2007,0.22680000000000003,0.0076857237571537305
0.2007,0.22920000000000004,0.007950871104517292
0.2007,0.23160000000000006,0.00820723829952158
0.2007,0.234,0.00844439557517028
0.2007,0.23640000000000003,0.002942001065965204
0.2007,0.23880000000000004,5.182068789267921E-5
0.20249999999999999,-0.2388,5.1775461023773314E-5
0.20249999999999999,-0.2364,0.0029255173536531795
0.20249999999999999,-0.23399999999999999,0.008080712031809795
0.20249999999999999,-0.2316,0.007841851739261656
0.20249999999999999,-0.22920000000000001,0.007572662302886557
0.20249999999999999,-0.2268,0.0073016784806522635
0.20249999999999999,-0.2244,0.0070117583017110865
0.20249999999999999,-0.22199999999999998,0.0066929280687312645
0.20249999999999999,-0.21960000000000002,0.006361259647558955
0.20249999999999999,-0.2172,0.006014875966897322
0.20249999999999999,-0.2148,0.005640550171742375
0.20249999999999999,-0.21239999999999998,0.005243010109952869
0.20249999999999999,-0.20999999999999996,0.004834777872373682
0.20249999999999999,-0.2076,0.004397476769039628
0.20249999999999999,-0.2052,0.003930839601159072
0.20249999999999999,-0.20279999999999998,0.0034556488441218995
0.20249999999999999,-0.20039999999999997,0.002959642284468822
0.20249999999999999,-0.198,0.0024037386644161843
0.20249999999999999,-0.1956,0.0018585191099082798
0.20249999999999999,-0.19319999999999998,0.0012889104456903916
0.20249999999999999,-0.19079999999999997,6.663079409176022E-4
0.20249999999999999,-0.18839999999999998,3.588426689934976E-5
0.20249999999999999,-0.186,-6.080943166895808E-4
0.20249999999999999,-0.1836,-0.001296890919530988
0.20249999999999999,-0.18119999999999997,-0.0020158110046244564
0.20249999999999999,-0.17880000000000001,-0.0027345761665657775
0.20249999999999999,-0.17639999999999997,-0.0034908924580713575
0.20249999999999999,-0.174,-0.0042944195293099854
0.20249999999999999,-0.1716,-0.005085608403130354
0.20249999999999999,-0.16920000000000002,-0.005899995537357507
0.20249999999999999,-0.1668,-0.006790789466309632
0.20249999999999999,-0.1644,-0.0076469823090927515
0.20249999999999999,-0.16199999999999998,-0.008516993314011775
0.20249999999999999,-0.1596,-0.009459999739683894
0.20249999999999999,-0.1572,-0.010386141779767648
0.20249999999999999,-0.1548,-0.011303969380392492
0.20249999999999999,-0.15239999999999998,-0.012273504442848096
0.20249999999999999,-0.15,-0.013253126385751574
0.20249999999999999,-0.1476,-0.014200437003535848
0.20249999999999999,-0.1452,-0.0151711378062237
0.20249999999999999,-0.14279999999999998,-0.016182492466353803
0.20249999999999999,-0.14039999999999997,-0.01713549738790098
0.20249999999999999,-0.138,-0.018073440639246825
0.20249999999999999,-0.1356,-0.01909113040594486
0.20249999999999999,-0.13319999999999999,-0.020018846213249994
0.20249999999999999,-0.13079999999999997,-0.02091455711154032
0.20249999999999999,-0.12839999999999996,-0.02185194688271975
0.20249999999999999,-0.126,-0.022738152972917834
0.20249999999999999,-0.12360000000000002,-0.023561855887214996
0.20249999999999999,-0.12119999999999997,-0.024394397277924293
0.20249999999999999,-0.11879999999999999,-0.02518964831251754
0.20249999999999999,-0.11639999999999996,-0.02590856726110096
0.20249999999999999,-0.11399999999999998,-0.02659722931498544
0.20249999999999999,-0.11159999999999998,-0.027270237749017975
0.20249999999999999,-0.10919999999999999,-0.027855445068556993
0.20249999999999999,-0.10679999999999996,-0.02836819978284031
0.20249999999999999,-0.10439999999999999,-0.02889220886258878
0.20249999999999999,-0.10199999999999998,-0.02932006057767584
0.20249999999999999,-0.09960000000000001,-0.029658963479146504
0.20249999999999999,-0.0972,-0.02997884784830298
0.20249999999999999,-0.0948,-0.03024976210825337
0.20249999999999999,-0.09239999999999998,-0.030431237020669466
0.20249999999999999,-0.08999999999999997,-0.030564020357754462
0.20249999999999999,-0.0876,-0.03064289749574703
0.20249999999999999,-0.08519999999999998,-0.0306562349467576
0.20249999999999999,-0.08279999999999998,-0.03062279988194031
0.20249999999999999,-0.08039999999999997,-0.030512094046336348
0.20249999999999999,-0.07799999999999999,-0.030392711467517028
0.20249999999999999,-0.07559999999999999,-0.03019838151129809
0.20249999999999999,-0.07320000000000002,-0.02996968253920442
0.20249999999999999,-0.07079999999999997,-0.0297260287816671
0.20249999999999999,-0.0684,-0.02943513887193816
0.20249999999999999,-0.06599999999999999,-0.02911857056385636
0.20249999999999999,-0.06360000000000002,-0.028775136381150507
0.20249999999999999,-0.06119999999999998,-0.028383921719476818
0.20249999999999999,-0.05879999999999999,-0.027986614124263773
0.20249999999999999,-0.056399999999999964,-0.02760400687434937
0.20249999999999999,-0.05399999999999998,-0.027191870837930038
0.20249999999999999,-0.05159999999999998,-0.02679549254877068
0.20249999999999999,-0.049199999999999994,-0.026359595159171946
0.20249999999999999,-0.04679999999999995,-0.025956045045901703
0.20249999999999999,-0.044399999999999995,-0.025537316944837227
0.20249999999999999,-0.04199999999999998,-0.02513416733211811
0.20249999999999999,-0.03960000000000001,-0.024728014014502975
0.20249999999999999,-0.0372,-0.024350350566522176
0.20249999999999999,-0.034799999999999984,-0.02398246954636312
0.20249999999999999,-0.032399999999999984,-0.023623475918011665
0.20249999999999999,-0.03,-0.023289193704988338
0.20249999999999999,-0.0276,-0.022968339362225115
0.20249999999999999,-0.025199999999999986,-0.02267851287188713
0.20249999999999999,-0.022799999999999973,-0.02239931171703769
0.20249999999999999,-0.020399999999999974,-0.022156238427576067
0.20249999999999999,-0.017999999999999988,-0.02193091740973991
0.20249999999999999,-0.015599999999999975,-0.021735474331914965
0.20249999999999999,-0.013200000000000017,-0.021562244382806108
0.20249999999999999,-0.010799999999999976,-0.021421267118491058
0.20249999999999999,-0.008400000000000019,-0.021305965062961167
0.20249999999999999,-0.005999999999999978,-0.02121869958034732
0.20249999999999999,-0.003599999999999992,-0.02116244205353452
0.20249999999999999,-0.0011999999999999789,-0.021130616779257698
0.20249999999999999,0.0011999999999999927,-0.02113445673649403
0.20249999999999999,0.0035999999999999782,-0.021158506061172352
0.20249999999999999,0.0059999999999999915,-0.021221508153547765
0.20249999999999999,0.008400000000000005,-0.021303125055574683
0.20249999999999999,0.010800000000000004,-0.021422479178812986
0.20249999999999999,0.01319999999999999,-0.021560783882346522
0.20249999999999999,0.015599999999999989,-0.02173612879298055
0.20249999999999999,0.018000000000000002,-0.02192615519133835
0.20249999999999999,0.020400000000000015,-0.022157097734093745
0.20249999999999999,0.022800000000000015,-0.022400384443194213
0.20249999999999999,0.0252,-0.022676741231128193
0.20249999999999999,0.0276,-0.022971648221070125
0.20249999999999999,0.030000000000000013,-0.023282509793973304
0.20249999999999999,0.032400000000000026,-0.023626259171797177
0.20249999999999999,0.034800000000000025,-0.023977112685990593
0.20249999999999999,0.03720000000000001,-0.024353290784037286
0.20249999999999999,0.03960000000000001,-0.024737589872972164
0.20249999999999999,0.04200000000000002,-0.025137200390683664
0.20249999999999999,0.04440000000000004,-0.025541097742576548
0.20249999999999999,0.046800000000000036,-0.02596237998385978
0.20249999999999999,0.04920000000000002,-0.026368151623877387
0.20249999999999999,0.05160000000000002,-0.02680355871033791
0.20249999999999999,0.054000000000000034,-0.02721482706486656
0.20249999999999999,0.05640000000000005,-0.02762127301994967
0.20249999999999999,0.05880000000000005,-0.02802253329510436
0.20249999999999999,0.061200000000000004,-0.02841283309952798
0.20249999999999999,0.06359999999999998,-0.02877917223783376
0.20249999999999999,0.06599999999999999,-0.029125343954871694
0.20249999999999999,0.0684,-0.02944673016896268
0.20249999999999999,0.0708,-0.02973144253592816
0.20249999999999999,0.07320000000000002,-0.030002588460887124
0.20249999999999999,0.07559999999999999,-0.03022360832379014
0.20249999999999999,0.078,-0.03039446131649204
0.20249999999999999,0.08040000000000001,-0.03053161181360505
0.20249999999999999,0.08280000000000001,-0.030603536914871915
0.20249999999999999,0.08520000000000003,-0.03063728703516211
0.20249999999999999,0.0876,-0.030628949310856177
0.20249999999999999,0.09000000000000001,-0.030540381934119454
0.20249999999999999,0.09240000000000002,-0.030426477909651285
0.20249999999999999,0.09480000000000002,-0.030248593582874503
0.20249999999999999,0.09720000000000004,-0.029971395909913788
0.20249999999999999,0.09960000000000001,-0.029673952690035615
0.20249999999999999,0.10200000000000002,-0.029323528898688493
0.20249999999999999,0.10440000000000003,-0.028893686722547794
0.20249999999999999,0.10680000000000003,-0.02836554024241332
0.20249999999999999,0.10920000000000005,-0.027855410195273676
0.20249999999999999,0.11160000000000002,-0.027270231823430392
0.20249999999999999,0.11400000000000003,-0.026597378266631222
0.20249999999999999,0.11640000000000003,-0.025908781193123016
0.20249999999999999,0.11880000000000004,-0.02518969315129245
0.20249999999999999,0.1212,-0.024394277312567852
0.20249999999999999,0.12359999999999999,-0.023561954434026547
0.20249999999999999,0.126,-0.022738168253373325
0.20249999999999999,0.1284,-0.0218521275558706
0.20249999999999999,0.1308,-0.020914303260958153
0.20249999999999999,0.1332,-0.020018752026206565
0.20249999999999999,0.1356,-0.019091293180435884
0.20249999999999999,0.138,-0.01807371663135906
0.20249999999999999,0.1404,-0.01713542782749597
0.20249999999999999,0.1428,-0.016182563466501293
0.20249999999999999,0.14520000000000002,-0.015171178457536183
0.20249999999999999,0.14760000000000004,-0.01420041374418915
0.20249999999999999,0.15000000000000002,-0.013253137249583921
0.20249999999999999,0.1524,-0.012273501549445336
0.20249999999999999,0.15480000000000002,-0.01130396814804107
0.20249999999999999,0.15720000000000003,-0.01038614334631413
0.20249999999999999,0.15960000000000005,-0.009459999476985066
0.20249999999999999,0.16200000000000003,-0.008516993298156618
0.20249999999999999,0.16440000000000002,-0.007646982598957991
0.20249999999999999,0.16680000000000003,-0.006790789531003715
0.20249999999999999,0.16920000000000004,-0.0058999956281926
0.20249999999999999,0.17160000000000006,-0.005085608443191732
0.20249999999999999,0.17400000000000004,-0.004294419543321621
0.20249999999999999,0.17640000000000003,-0.003490892446280057
0.20249999999999999,0.17880000000000004,-0.002734576133665144
0.20249999999999999,0.1812,-0.002015810955687442
0.20249999999999999,0.1836,-0.0012968908593822617
